65|fully covered|org.apache.hc.client5.http.methods.TestHttpOptions#testMultipleAllows#48
66|fully covered|org.apache.hc.client5.http.methods.TestHttpOptions#testMultipleAllows#48
87|fully covered|org.apache.hc.client5.http.methods.TestHttpOptions#testMultipleAllows#49
89|fully covered|org.apache.hc.client5.http.methods.TestHttpOptions#testMultipleAllows#49
90|fully covered|org.apache.hc.client5.http.methods.TestHttpOptions#testMultipleAllows#49
91|fully covered|org.apache.hc.client5.http.methods.TestHttpOptions#testMultipleAllows#49x3
92|fully covered|org.apache.hc.client5.http.methods.TestHttpOptions#testMultipleAllows#49x2
93|fully covered|org.apache.hc.client5.http.methods.TestHttpOptions#testMultipleAllows#49x2
94|fully covered|org.apache.hc.client5.http.methods.TestHttpOptions#testMultipleAllows#49x4
94|fully covered|org.apache.hc.client5.http.methods.TestHttpOptions#testMultipleAllows#49x2
95|fully covered|org.apache.hc.client5.http.methods.TestHttpOptions#testMultipleAllows#49x2
97|fully covered|org.apache.hc.client5.http.methods.TestHttpOptions#testMultipleAllows#49x2
98|fully covered|org.apache.hc.client5.http.methods.TestHttpOptions#testMultipleAllows#49
