71,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseIgnoreIOError#85,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntityNonStreaming#61,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseNull#45,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntityNull#51,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntity#73
72,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntityNull#51,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseIgnoreIOError#85,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntityNonStreaming#61,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntity#73
73,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseIgnoreIOError#85,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntityNonStreaming#61,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntityNull#51,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntity#73
75,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseIgnoreIOError#85,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntityNonStreaming#61,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntity#73
77,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseIgnoreIOError#85,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntityNonStreaming#61,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntity#73
80,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntityNull#51,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseIgnoreIOError#85,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseNull#45,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntityNonStreaming#61,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyResponseEntity#73
105,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseNull#91,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseIgnoreIOError#134,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntity#121,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntityNonStreaming#108,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntityNull#97
108,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntityNonStreaming#108,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntityNull#97,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntity#121,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseIgnoreIOError#134
110,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntityNonStreaming#108,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntityNull#97,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntity#121,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseIgnoreIOError#134
111,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntityNonStreaming#108,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntityNull#97,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntity#121,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseIgnoreIOError#134
113,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntityNonStreaming#108,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntityNull#97,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntity#121,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseIgnoreIOError#134
115,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseNull#91,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntityNonStreaming#108,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntityNull#97,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseEntity#121,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableResponseIgnoreIOError#134
139,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyHttpClientNull#140,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableHttpClientIgnoreIOError#154,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyHttpClient#146
140,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableHttpClientIgnoreIOError#154,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyHttpClient#146
142,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableHttpClientIgnoreIOError#154,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyHttpClient#146
143,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableHttpClientIgnoreIOError#154
144,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyHttpClient#146
147,fully covered,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyCloseableHttpClientIgnoreIOError#154,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyHttpClient#146,org.apache.http.client.utils.TestHttpClientUtils#testCloseQuietlyHttpClientNull#140
