235,fully covered,org.apache.http.client.methods.TestRequestBuilder#testCopyWithQueryParams#168,org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#181,org.apache.http.client.methods.TestRequestBuilder#testAddParameters4#133,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#196,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveFragment#62,org.apache.http.client.utils.TestURIBuilder#testMutationRemovePort#76,org.apache.http.client.utils.TestURIBuilder#testAddParameter#146,org.apache.http.client.utils.TestURIBuilder#testParameterWithSpecialChar#136,org.apache.http.client.utils.TestURIBuilder#testHierarchicalUri#46,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveUserInfo#69,org.apache.http.client.utils.TestURIBuilder#testSetParameter#127,org.apache.http.client.utils.TestURIBuilder#testRemoveParameters#119,org.apache.http.client.utils.TestURIBuilder#testSetUserInfo#111,org.apache.http.client.utils.TestURIBuilder#testMutationToRelativeUri#54,"org.apache.http.client.utils.TestURIUtils#testNormalization#138, 139","org.apache.http.client.utils.TestURIUtils#testResolve#155, 156, 159, 163, 165, 191, 193","org.apache.http.client.utils.TestURLEncodedUtils#testParseInvalidURLCodedContent#159, 163, 167",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand1String#235,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContentString#107, 111, 115, 119, 123, 127, 131, 135, 140, 146, 150",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContent#49, 52, 56, 60, 64, 68, 72, 76, 80, 85, 91, 95"
236,fully covered,org.apache.http.client.methods.TestRequestBuilder#testCopyWithQueryParams#168,org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#181,org.apache.http.client.methods.TestRequestBuilder#testAddParameters4#133,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#196,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveFragment#62,org.apache.http.client.utils.TestURIBuilder#testMutationRemovePort#76,org.apache.http.client.utils.TestURIBuilder#testAddParameter#146,org.apache.http.client.utils.TestURIBuilder#testParameterWithSpecialChar#136,org.apache.http.client.utils.TestURIBuilder#testHierarchicalUri#46,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveUserInfo#69,org.apache.http.client.utils.TestURIBuilder#testSetParameter#127,org.apache.http.client.utils.TestURIBuilder#testRemoveParameters#119,org.apache.http.client.utils.TestURIBuilder#testSetUserInfo#111,org.apache.http.client.utils.TestURIBuilder#testMutationToRelativeUri#54,"org.apache.http.client.utils.TestURIUtils#testNormalization#138, 139","org.apache.http.client.utils.TestURIUtils#testResolve#155, 156, 159, 163, 165, 191, 193","org.apache.http.client.utils.TestURLEncodedUtils#testParseInvalidURLCodedContent#159, 163, 167",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand1String#235,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContentString#107, 111, 115, 119, 123, 127, 131, 135, 140, 146, 150",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContent#49, 52, 56, 60, 64, 68, 72, 76, 80, 85, 91, 95"
237,fully covered,org.apache.http.client.methods.TestRequestBuilder#testCopyWithQueryParams#168,org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#181,org.apache.http.client.methods.TestRequestBuilder#testAddParameters4#133,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#196,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveFragment#62,org.apache.http.client.utils.TestURIBuilder#testMutationRemovePort#76,org.apache.http.client.utils.TestURIBuilder#testAddParameter#146,org.apache.http.client.utils.TestURIBuilder#testParameterWithSpecialChar#136,org.apache.http.client.utils.TestURIBuilder#testHierarchicalUri#46,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveUserInfo#69,org.apache.http.client.utils.TestURIBuilder#testSetParameter#127,org.apache.http.client.utils.TestURIBuilder#testRemoveParameters#119,org.apache.http.client.utils.TestURIBuilder#testSetUserInfo#111,org.apache.http.client.utils.TestURIBuilder#testMutationToRelativeUri#54,"org.apache.http.client.utils.TestURIUtils#testNormalization#138, 139","org.apache.http.client.utils.TestURIUtils#testResolve#155, 156, 159, 163, 165, 191, 193","org.apache.http.client.utils.TestURLEncodedUtils#testParseInvalidURLCodedContent#159, 163, 167",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand1String#235,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContentString#107, 111, 115, 119, 123, 127, 131, 135, 140, 146, 150",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContent#49, 52, 56, 60, 64, 68, 72, 76, 80, 85, 91, 95"
255,fully covered,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248
258,fully covered,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243
259,fully covered,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243
260,fully covered,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243
279,fully covered,org.apache.http.client.methods.TestRequestBuilder#testCopyWithQueryParams#168,org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#181x2,org.apache.http.client.methods.TestRequestBuilder#testAddParameters4#133,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#196,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveFragment#62,org.apache.http.client.utils.TestURIBuilder#testMutationRemovePort#76,org.apache.http.client.utils.TestURIBuilder#testAddParameter#146,org.apache.http.client.utils.TestURIBuilder#testParameterWithSpecialChar#136,org.apache.http.client.utils.TestURIBuilder#testHierarchicalUri#46,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveUserInfo#69,org.apache.http.client.utils.TestURIBuilder#testSetParameter#127,org.apache.http.client.utils.TestURIBuilder#testRemoveParameters#119,org.apache.http.client.utils.TestURIBuilder#testSetUserInfo#111,org.apache.http.client.utils.TestURIBuilder#testMutationToRelativeUri#54,"org.apache.http.client.utils.TestURIUtils#testNormalization#138, 139","org.apache.http.client.utils.TestURIUtils#testResolve#155, 156, 159, 163, 165, 191, 193",org.apache.http.client.utils.TestURLEncodedUtils#testParseEntity#177,"org.apache.http.client.utils.TestURLEncodedUtils#testParseInvalidURLCodedContent#159, 163, 167",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand1String#235,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContentString#107, 111, 115, 119, 123, 127, 131, 135, 140, 146, 150",org.apache.http.client.utils.TestURLEncodedUtils#testParseEntityDefaultContentType#283,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248x2,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243x2,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContent#49, 52, 56, 60, 64, 68, 72, 76, 80, 85, 91, 95",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Entity#219
280,fully covered,org.apache.http.client.methods.TestRequestBuilder#testCopyWithQueryParams#168,org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#181x2,org.apache.http.client.methods.TestRequestBuilder#testAddParameters4#133,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#196,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveFragment#62,org.apache.http.client.utils.TestURIBuilder#testMutationRemovePort#76,org.apache.http.client.utils.TestURIBuilder#testAddParameter#146,org.apache.http.client.utils.TestURIBuilder#testParameterWithSpecialChar#136,org.apache.http.client.utils.TestURIBuilder#testHierarchicalUri#46,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveUserInfo#69,org.apache.http.client.utils.TestURIBuilder#testSetParameter#127,org.apache.http.client.utils.TestURIBuilder#testRemoveParameters#119,org.apache.http.client.utils.TestURIBuilder#testSetUserInfo#111,org.apache.http.client.utils.TestURIBuilder#testMutationToRelativeUri#54,"org.apache.http.client.utils.TestURIUtils#testNormalization#138, 139","org.apache.http.client.utils.TestURIUtils#testResolve#155, 156, 159, 163, 165, 191, 193",org.apache.http.client.utils.TestURLEncodedUtils#testParseEntity#177,"org.apache.http.client.utils.TestURLEncodedUtils#testParseInvalidURLCodedContent#159, 163, 167",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand1String#235,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContentString#107, 111, 115, 119, 123, 127, 131, 135, 140, 146, 150",org.apache.http.client.utils.TestURLEncodedUtils#testParseEntityDefaultContentType#283,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248x2,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243x2,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContent#49, 52, 56, 60, 64, 68, 72, 76, 80, 85, 91, 95",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Entity#219
281,fully covered,org.apache.http.client.methods.TestRequestBuilder#testCopyWithQueryParams#168,org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#181x2,org.apache.http.client.methods.TestRequestBuilder#testAddParameters4#133,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#196,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveFragment#62,org.apache.http.client.utils.TestURIBuilder#testMutationRemovePort#76,org.apache.http.client.utils.TestURIBuilder#testAddParameter#146,org.apache.http.client.utils.TestURIBuilder#testParameterWithSpecialChar#136,org.apache.http.client.utils.TestURIBuilder#testHierarchicalUri#46,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveUserInfo#69,org.apache.http.client.utils.TestURIBuilder#testSetParameter#127,org.apache.http.client.utils.TestURIBuilder#testRemoveParameters#119,org.apache.http.client.utils.TestURIBuilder#testSetUserInfo#111,org.apache.http.client.utils.TestURIBuilder#testMutationToRelativeUri#54,"org.apache.http.client.utils.TestURIUtils#testNormalization#138, 139","org.apache.http.client.utils.TestURIUtils#testResolve#155, 156, 159, 163, 165, 191, 193",org.apache.http.client.utils.TestURLEncodedUtils#testParseEntity#177,"org.apache.http.client.utils.TestURLEncodedUtils#testParseInvalidURLCodedContent#159, 163, 167",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand1String#235,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContentString#107, 111, 115, 119, 123, 127, 131, 135, 140, 146, 150",org.apache.http.client.utils.TestURLEncodedUtils#testParseEntityDefaultContentType#283,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248x2,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243x2,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContent#49, 52, 56, 60, 64, 68, 72, 76, 80, 85, 91, 95",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Entity#219
282,fully covered,org.apache.http.client.utils.TestURIBuilder#testSetUserInfo#111x2,org.apache.http.client.utils.TestURIBuilder#testSetUserInfo#111x3,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243x3,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand1String#235x3,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand1String#235x2,org.apache.http.client.utils.TestURIBuilder#testParameterWithSpecialChar#136x3,org.apache.http.client.utils.TestURIBuilder#testParameterWithSpecialChar#136x2,org.apache.http.client.methods.TestRequestBuilder#testCopyWithQueryParams#168x2,org.apache.http.client.methods.TestRequestBuilder#testCopyWithQueryParams#168x3,"org.apache.http.client.utils.TestURIUtils#testResolve#155x2, 156x2, 159x2, 163x2, 165x2, 191x2, 193x2",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Entity#219x2,org.apache.http.client.utils.TestURLEncodedUtils#testParseEntity#177x2,org.apache.http.client.methods.TestRequestBuilder#testAddParameters4#133x3,org.apache.http.client.methods.TestRequestBuilder#testAddParameters4#133x2,"org.apache.http.client.utils.TestURIUtils#testNormalization#138x3, 139x3",org.apache.http.client.utils.TestURIBuilder#testMutationRemoveUserInfo#69x3,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveUserInfo#69x2,"org.apache.http.client.utils.TestURIUtils#testNormalization#138x2, 139x2",org.apache.http.client.utils.TestURIBuilder#testRemoveParameters#119x2,org.apache.http.client.utils.TestURIBuilder#testRemoveParameters#119x3,org.apache.http.client.utils.TestURIBuilder#testMutationRemovePort#76x3,org.apache.http.client.utils.TestURIBuilder#testMutationRemovePort#76x2,"org.apache.http.client.utils.TestURLEncodedUtils#testParseInvalidURLCodedContent#159x3, 163x3, 167x3",org.apache.http.client.utils.TestURLEncodedUtils#testParseEntityDefaultContentType#283,org.apache.http.client.utils.TestURIBuilder#testSetParameter#127x2,org.apache.http.client.utils.TestURIBuilder#testSetParameter#127x3,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContentString#107x2, 111x2, 115x2, 119x2, 123x2, 127x2, 131x2, 135x2, 140x2, 146x2, 150x2",org.apache.http.client.utils.TestURIBuilder#testMutationToRelativeUri#54x2,org.apache.http.client.utils.TestURIBuilder#testMutationToRelativeUri#54x3,org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#181x3,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveFragment#62x3,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveFragment#62x2,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContent#49x2, 52x2, 56x2, 60x2, 64x2, 68x2, 72x2, 76x2, 80x2, 85x2, 91x2, 95x2",org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#181x5,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248x5,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248x3,"org.apache.http.client.utils.TestURIUtils#testResolve#155x3, 156x3, 159x3, 163x3, 165x3, 191x3, 193x3",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243x5,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Entity#219,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#196x2,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#196x3,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContent#49x3, 52x3, 56x3, 60x3, 64x3, 68x3, 72x3, 76x3, 80x3, 85x3, 91x3, 95x3",org.apache.http.client.utils.TestURLEncodedUtils#testParseEntity#177,"org.apache.http.client.utils.TestURLEncodedUtils#testParseInvalidURLCodedContent#159x2, 163x2, 167x2",org.apache.http.client.utils.TestURIBuilder#testAddParameter#146x2,org.apache.http.client.utils.TestURIBuilder#testAddParameter#146x3,org.apache.http.client.utils.TestURLEncodedUtils#testParseEntityDefaultContentType#283x2,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContentString#107x3, 111x3, 115x3, 119x3, 123x3, 127x3, 131x3, 135x3, 140x3, 146x3, 150x3",org.apache.http.client.utils.TestURIBuilder#testHierarchicalUri#46x2,org.apache.http.client.utils.TestURIBuilder#testHierarchicalUri#46x3
283,fully covered,org.apache.http.client.methods.TestRequestBuilder#testCopyWithQueryParams#168x2,org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#181x3,org.apache.http.client.methods.TestRequestBuilder#testAddParameters4#133x2,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#196x2,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveFragment#62x2,org.apache.http.client.utils.TestURIBuilder#testMutationRemovePort#76x2,org.apache.http.client.utils.TestURIBuilder#testAddParameter#146x2,org.apache.http.client.utils.TestURIBuilder#testParameterWithSpecialChar#136x2,org.apache.http.client.utils.TestURIBuilder#testHierarchicalUri#46x2,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveUserInfo#69x2,org.apache.http.client.utils.TestURIBuilder#testSetParameter#127x2,org.apache.http.client.utils.TestURIBuilder#testRemoveParameters#119x2,org.apache.http.client.utils.TestURIBuilder#testSetUserInfo#111x2,org.apache.http.client.utils.TestURIBuilder#testMutationToRelativeUri#54x2,"org.apache.http.client.utils.TestURIUtils#testNormalization#138x2, 139x2","org.apache.http.client.utils.TestURIUtils#testResolve#155x2, 156x2, 159x2, 163x2, 165x2, 191x2, 193x2",org.apache.http.client.utils.TestURLEncodedUtils#testParseEntity#177,"org.apache.http.client.utils.TestURLEncodedUtils#testParseInvalidURLCodedContent#159x2, 163x2, 167x2",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand1String#235x2,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContentString#107x2, 111x2, 115x2, 119x2, 123x2, 127x2, 131x2, 135x2, 140x2, 146x2, 150x2",org.apache.http.client.utils.TestURLEncodedUtils#testParseEntityDefaultContentType#283,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248x3,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243x3,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContent#49x2, 52x2, 56x2, 60x2, 64x2, 68x2, 72x2, 76x2, 80x2, 85x2, 91x2, 95x2",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Entity#219
285,fully covered,org.apache.http.client.methods.TestRequestBuilder#testCopyWithQueryParams#168,org.apache.http.client.methods.TestRequestBuilder#testCopyWithFormParams#181x2,org.apache.http.client.methods.TestRequestBuilder#testAddParameters4#133,org.apache.http.client.methods.TestRequestBuilder#testCopyWithStringEntity#196,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveFragment#62,org.apache.http.client.utils.TestURIBuilder#testMutationRemovePort#76,org.apache.http.client.utils.TestURIBuilder#testAddParameter#146,org.apache.http.client.utils.TestURIBuilder#testParameterWithSpecialChar#136,org.apache.http.client.utils.TestURIBuilder#testHierarchicalUri#46,org.apache.http.client.utils.TestURIBuilder#testMutationRemoveUserInfo#69,org.apache.http.client.utils.TestURIBuilder#testSetParameter#127,org.apache.http.client.utils.TestURIBuilder#testRemoveParameters#119,org.apache.http.client.utils.TestURIBuilder#testSetUserInfo#111,org.apache.http.client.utils.TestURIBuilder#testMutationToRelativeUri#54,"org.apache.http.client.utils.TestURIUtils#testNormalization#138, 139","org.apache.http.client.utils.TestURIUtils#testResolve#155, 156, 159, 163, 165, 191, 193",org.apache.http.client.utils.TestURLEncodedUtils#testParseEntity#177,"org.apache.http.client.utils.TestURLEncodedUtils#testParseInvalidURLCodedContent#159, 163, 167",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand1String#235,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContentString#107, 111, 115, 119, 123, 127, 131, 135, 140, 146, 150",org.apache.http.client.utils.TestURLEncodedUtils#testParseEntityDefaultContentType#283,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8SemicolonString#248x2,org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Ampersand2String#243x2,"org.apache.http.client.utils.TestURLEncodedUtils#testParseURLCodedContent#49, 52, 56, 60, 64, 68, 72, 76, 80, 85, 91, 95",org.apache.http.client.utils.TestURLEncodedUtils#testParseUTF8Entity#219
