54,fully covered,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC1123WarnDate#222,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithCommas#184,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithSpaces#175,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4Address#130,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostnameAndPort#148,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4AddressAndPort#157,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithAscTimeWarnDate#202,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostname#139,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithEscapedQuotes#193,org.apache.http.impl.client.cache.TestWarningValue#testConstructSingleWarnValue#121,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC850WarnDate#212,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithPseudonym#166
55,fully covered,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC1123WarnDate#222,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithCommas#184,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithSpaces#175,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4Address#130,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostnameAndPort#148,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4AddressAndPort#157,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithAscTimeWarnDate#202,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostname#139,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithEscapedQuotes#193,org.apache.http.impl.client.cache.TestWarningValue#testConstructSingleWarnValue#121,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC850WarnDate#212,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithPseudonym#166
57,fully covered,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromForwardedResponses#6281x4,org.apache.http.impl.client.cache.TestProtocolRequirements#testUpdatesWarningHeadersOnValidation#6201x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testWarnDatesAreAddedToWarningsOnLowerProtocolVersions#6237x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testRemovesWarningHeaderIfAllWarnValuesAreBadlyDated#6320x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test2xxWarningsAreNotDeletedAfterSuccessfulRevalidation#2761x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test1xxWarningsAreDeletedAfterSuccessfulRevalidation#2689x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromStoredResponses#6301x4,org.apache.http.impl.client.cache.TestProtocolRequirements#testRetainsWarningHeadersReceivedFromUpstream#6160x2,org.apache.http.impl.client.cache.TestProtocolRecommendations#testForwardsExistingWarningHeadersOnResponseThatArrivesStale#623,org.apache.http.impl.client.cache.TestProtocolRecommendations#testReturnsCachedResponsesAppropriatelyWhenNoOriginCommunication#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#359,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#448,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#403,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC1123WarnDate#222,org.apache.http.impl.client.cache.TestWarningValue#testMidHeaderParseErrorRecovery#71x3,org.apache.http.impl.client.cache.TestWarningValue#testParseMultipleWarnValues#54x2,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithCommas#184,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithSpaces#175,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4Address#130,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostnameAndPort#148,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4AddressAndPort#157,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithAscTimeWarnDate#202,org.apache.http.impl.client.cache.TestWarningValue#testParseSingleWarnValue#42,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostname#139,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithEscapedQuotes#193,org.apache.http.impl.client.cache.TestWarningValue#testTrickyCommaMidHeaderParseErrorRecovery#88x4,org.apache.http.impl.client.cache.TestWarningValue#testParseErrorRecoveryAtEndOfHeader#105x4,org.apache.http.impl.client.cache.TestWarningValue#testConstructSingleWarnValue#121,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC850WarnDate#212,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithPseudonym#166
58,fully covered,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromForwardedResponses#6281x4,org.apache.http.impl.client.cache.TestProtocolRequirements#testUpdatesWarningHeadersOnValidation#6201x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testWarnDatesAreAddedToWarningsOnLowerProtocolVersions#6237x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testRemovesWarningHeaderIfAllWarnValuesAreBadlyDated#6320x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test2xxWarningsAreNotDeletedAfterSuccessfulRevalidation#2761x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test1xxWarningsAreDeletedAfterSuccessfulRevalidation#2689x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromStoredResponses#6301x4,org.apache.http.impl.client.cache.TestProtocolRequirements#testRetainsWarningHeadersReceivedFromUpstream#6160x2,org.apache.http.impl.client.cache.TestProtocolRecommendations#testForwardsExistingWarningHeadersOnResponseThatArrivesStale#623,org.apache.http.impl.client.cache.TestProtocolRecommendations#testReturnsCachedResponsesAppropriatelyWhenNoOriginCommunication#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#359,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#448,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#403,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC1123WarnDate#222,org.apache.http.impl.client.cache.TestWarningValue#testMidHeaderParseErrorRecovery#71x3,org.apache.http.impl.client.cache.TestWarningValue#testParseMultipleWarnValues#54x2,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithCommas#184,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithSpaces#175,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4Address#130,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostnameAndPort#148,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4AddressAndPort#157,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithAscTimeWarnDate#202,org.apache.http.impl.client.cache.TestWarningValue#testParseSingleWarnValue#42,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostname#139,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithEscapedQuotes#193,org.apache.http.impl.client.cache.TestWarningValue#testTrickyCommaMidHeaderParseErrorRecovery#88x4,org.apache.http.impl.client.cache.TestWarningValue#testParseErrorRecoveryAtEndOfHeader#105x4,org.apache.http.impl.client.cache.TestWarningValue#testConstructSingleWarnValue#121,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC850WarnDate#212,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithPseudonym#166
59,fully covered,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromForwardedResponses#6281x4,org.apache.http.impl.client.cache.TestProtocolRequirements#testUpdatesWarningHeadersOnValidation#6201x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testWarnDatesAreAddedToWarningsOnLowerProtocolVersions#6237x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testRemovesWarningHeaderIfAllWarnValuesAreBadlyDated#6320x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test2xxWarningsAreNotDeletedAfterSuccessfulRevalidation#2761x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test1xxWarningsAreDeletedAfterSuccessfulRevalidation#2689x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromStoredResponses#6301x4,org.apache.http.impl.client.cache.TestProtocolRequirements#testRetainsWarningHeadersReceivedFromUpstream#6160x2,org.apache.http.impl.client.cache.TestProtocolRecommendations#testForwardsExistingWarningHeadersOnResponseThatArrivesStale#623,org.apache.http.impl.client.cache.TestProtocolRecommendations#testReturnsCachedResponsesAppropriatelyWhenNoOriginCommunication#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#359,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#448,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#403,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC1123WarnDate#222,org.apache.http.impl.client.cache.TestWarningValue#testMidHeaderParseErrorRecovery#71x3,org.apache.http.impl.client.cache.TestWarningValue#testParseMultipleWarnValues#54x2,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithCommas#184,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithSpaces#175,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4Address#130,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostnameAndPort#148,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4AddressAndPort#157,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithAscTimeWarnDate#202,org.apache.http.impl.client.cache.TestWarningValue#testParseSingleWarnValue#42,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostname#139,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithEscapedQuotes#193,org.apache.http.impl.client.cache.TestWarningValue#testTrickyCommaMidHeaderParseErrorRecovery#88x4,org.apache.http.impl.client.cache.TestWarningValue#testParseErrorRecoveryAtEndOfHeader#105x4,org.apache.http.impl.client.cache.TestWarningValue#testConstructSingleWarnValue#121,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC850WarnDate#212,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithPseudonym#166
60,fully covered,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromForwardedResponses#6281x4,org.apache.http.impl.client.cache.TestProtocolRequirements#testUpdatesWarningHeadersOnValidation#6201x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testWarnDatesAreAddedToWarningsOnLowerProtocolVersions#6237x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testRemovesWarningHeaderIfAllWarnValuesAreBadlyDated#6320x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test2xxWarningsAreNotDeletedAfterSuccessfulRevalidation#2761x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test1xxWarningsAreDeletedAfterSuccessfulRevalidation#2689x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromStoredResponses#6301x4,org.apache.http.impl.client.cache.TestProtocolRequirements#testRetainsWarningHeadersReceivedFromUpstream#6160x2,org.apache.http.impl.client.cache.TestProtocolRecommendations#testForwardsExistingWarningHeadersOnResponseThatArrivesStale#623,org.apache.http.impl.client.cache.TestProtocolRecommendations#testReturnsCachedResponsesAppropriatelyWhenNoOriginCommunication#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#359,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#448,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#403,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC1123WarnDate#222,org.apache.http.impl.client.cache.TestWarningValue#testMidHeaderParseErrorRecovery#71x3,org.apache.http.impl.client.cache.TestWarningValue#testParseMultipleWarnValues#54x2,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithCommas#184,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithSpaces#175,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4Address#130,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostnameAndPort#148,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4AddressAndPort#157,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithAscTimeWarnDate#202,org.apache.http.impl.client.cache.TestWarningValue#testParseSingleWarnValue#42,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostname#139,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithEscapedQuotes#193,org.apache.http.impl.client.cache.TestWarningValue#testTrickyCommaMidHeaderParseErrorRecovery#88x4,org.apache.http.impl.client.cache.TestWarningValue#testParseErrorRecoveryAtEndOfHeader#105x4,org.apache.http.impl.client.cache.TestWarningValue#testConstructSingleWarnValue#121,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC850WarnDate#212,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithPseudonym#166
61,fully covered,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromForwardedResponses#6281x4,org.apache.http.impl.client.cache.TestProtocolRequirements#testUpdatesWarningHeadersOnValidation#6201x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testWarnDatesAreAddedToWarningsOnLowerProtocolVersions#6237x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testRemovesWarningHeaderIfAllWarnValuesAreBadlyDated#6320x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test2xxWarningsAreNotDeletedAfterSuccessfulRevalidation#2761x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test1xxWarningsAreDeletedAfterSuccessfulRevalidation#2689x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromStoredResponses#6301x4,org.apache.http.impl.client.cache.TestProtocolRequirements#testRetainsWarningHeadersReceivedFromUpstream#6160x2,org.apache.http.impl.client.cache.TestProtocolRecommendations#testForwardsExistingWarningHeadersOnResponseThatArrivesStale#623,org.apache.http.impl.client.cache.TestProtocolRecommendations#testReturnsCachedResponsesAppropriatelyWhenNoOriginCommunication#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#359,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#448,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#403,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC1123WarnDate#222,org.apache.http.impl.client.cache.TestWarningValue#testMidHeaderParseErrorRecovery#71x2,org.apache.http.impl.client.cache.TestWarningValue#testParseMultipleWarnValues#54x2,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithCommas#184,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithSpaces#175,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4Address#130,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostnameAndPort#148,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithIPv4AddressAndPort#157,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithAscTimeWarnDate#202,org.apache.http.impl.client.cache.TestWarningValue#testParseSingleWarnValue#42,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithHostname#139,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithTextWithEscapedQuotes#193,org.apache.http.impl.client.cache.TestWarningValue#testTrickyCommaMidHeaderParseErrorRecovery#88x2,org.apache.http.impl.client.cache.TestWarningValue#testParseErrorRecoveryAtEndOfHeader#105x2,org.apache.http.impl.client.cache.TestWarningValue#testConstructSingleWarnValue#121,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithRFC850WarnDate#212,org.apache.http.impl.client.cache.TestWarningValue#testConstructWarnValueWithPseudonym#166
72,fully covered,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromForwardedResponses#6281x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testUpdatesWarningHeadersOnValidation#6201x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testWarnDatesAreAddedToWarningsOnLowerProtocolVersions#6237x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testRemovesWarningHeaderIfAllWarnValuesAreBadlyDated#6320x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test2xxWarningsAreNotDeletedAfterSuccessfulRevalidation#2761x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test1xxWarningsAreDeletedAfterSuccessfulRevalidation#2689x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromStoredResponses#6301x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testRetainsWarningHeadersReceivedFromUpstream#6160x2,org.apache.http.impl.client.cache.TestProtocolRecommendations#testForwardsExistingWarningHeadersOnResponseThatArrivesStale#623,org.apache.http.impl.client.cache.TestProtocolRecommendations#testReturnsCachedResponsesAppropriatelyWhenNoOriginCommunication#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#359,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#448,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#403,org.apache.http.impl.client.cache.TestWarningValue#testMidHeaderParseErrorRecovery#71,org.apache.http.impl.client.cache.TestWarningValue#testParseMultipleWarnValues#54,org.apache.http.impl.client.cache.TestWarningValue#testParseSingleWarnValue#42,org.apache.http.impl.client.cache.TestWarningValue#testTrickyCommaMidHeaderParseErrorRecovery#88,org.apache.http.impl.client.cache.TestWarningValue#testParseErrorRecoveryAtEndOfHeader#105
73,fully covered,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromForwardedResponses#6281x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testUpdatesWarningHeadersOnValidation#6201x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testWarnDatesAreAddedToWarningsOnLowerProtocolVersions#6237x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testRemovesWarningHeaderIfAllWarnValuesAreBadlyDated#6320x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test2xxWarningsAreNotDeletedAfterSuccessfulRevalidation#2761x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test1xxWarningsAreDeletedAfterSuccessfulRevalidation#2689x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromStoredResponses#6301x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testRetainsWarningHeadersReceivedFromUpstream#6160x2,org.apache.http.impl.client.cache.TestProtocolRecommendations#testForwardsExistingWarningHeadersOnResponseThatArrivesStale#623,org.apache.http.impl.client.cache.TestProtocolRecommendations#testReturnsCachedResponsesAppropriatelyWhenNoOriginCommunication#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#359,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#448,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#403,org.apache.http.impl.client.cache.TestWarningValue#testMidHeaderParseErrorRecovery#71,org.apache.http.impl.client.cache.TestWarningValue#testParseMultipleWarnValues#54,org.apache.http.impl.client.cache.TestWarningValue#testParseSingleWarnValue#42,org.apache.http.impl.client.cache.TestWarningValue#testTrickyCommaMidHeaderParseErrorRecovery#88,org.apache.http.impl.client.cache.TestWarningValue#testParseErrorRecoveryAtEndOfHeader#105
74,fully covered,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromForwardedResponses#6281x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testUpdatesWarningHeadersOnValidation#6201x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testWarnDatesAreAddedToWarningsOnLowerProtocolVersions#6237x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testRemovesWarningHeaderIfAllWarnValuesAreBadlyDated#6320x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test2xxWarningsAreNotDeletedAfterSuccessfulRevalidation#2761x2,org.apache.http.impl.client.cache.TestProtocolRequirements#test1xxWarningsAreDeletedAfterSuccessfulRevalidation#2689x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testStripsBadlyDatedWarningsFromStoredResponses#6301x2,org.apache.http.impl.client.cache.TestProtocolRequirements#testRetainsWarningHeadersReceivedFromUpstream#6160x2,org.apache.http.impl.client.cache.TestProtocolRecommendations#testForwardsExistingWarningHeadersOnResponseThatArrivesStale#623,org.apache.http.impl.client.cache.TestProtocolRecommendations#testReturnsCachedResponsesAppropriatelyWhenNoOriginCommunication#572,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleEntryWithWarning#359,org.apache.http.impl.client.cache.TestRFC5861Compliance#testCanAlsoServeStale304sWhileRevalidating#448,org.apache.http.impl.client.cache.TestRFC5861Compliance#testStaleWhileRevalidateReturnsStaleNonRevalidatableEntryWithWarning#403,org.apache.http.impl.client.cache.TestWarningValue#testMidHeaderParseErrorRecovery#71,org.apache.http.impl.client.cache.TestWarningValue#testParseMultipleWarnValues#54,org.apache.http.impl.client.cache.TestWarningValue#testParseSingleWarnValue#42,org.apache.http.impl.client.cache.TestWarningValue#testTrickyCommaMidHeaderParseErrorRecovery#88,org.apache.http.impl.client.cache.TestWarningValue#testParseErrorRecoveryAtEndOfHeader#105
