org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|java.lang.StringBuilder
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|java.lang.StringBuilder.StringBuilder()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|java.lang.StringBuilder.append(String)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|java.lang.StringBuilder.toString()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|java.lang.Throwable
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.commons.codec.binary.Base64.decodeBase64(String)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.client5.http.auth.AuthenticationException
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.client5.http.auth.AuthenticationException.AuthenticationException(String)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.client5.http.auth.AuthenticationException.AuthenticationException(String)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.challenge
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.clientCred
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.failAuthCleanup()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getCurrentUsername()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.scheme
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.sspiContext
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.core5.http.HttpHost
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.core5.http.HttpRequest
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.generateAuthResponse(HttpHost)|org.apache.hc.core5.http.protocol.HttpContext
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getCurrentUsername()|com.sun.jna.platform.win32.Secur32Util.getUserNameEx(int)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getCurrentUsername()|java.lang.String
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getName()|java.lang.String
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getName()|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.scheme
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getPrincipal()|java.lang.String
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getPrincipal()|java.security.Principal
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getPrincipal()|org.apache.hc.client5.http.auth.BasicUserPrincipal.BasicUserPrincipal(String)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getPrincipal()|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getCurrentUsername()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getRealm()|java.lang.String
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|java.lang.Object
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|java.lang.String
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|java.lang.StringBuilder
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|java.lang.StringBuilder.StringBuilder()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|java.lang.StringBuilder.append(String)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|java.lang.StringBuilder.toString()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.commons.logging.Log
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.commons.logging.Log.debug(Object)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.commons.logging.Log.isDebugEnabled()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.hc.client5.http.RouteInfo
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.hc.client5.http.RouteInfo.getTargetHost()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.log
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.servicePrincipalName
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.hc.client5.http.protocol.HttpClientContext
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.hc.client5.http.protocol.HttpClientContext.adapt(HttpContext)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.hc.client5.http.protocol.HttpClientContext.getHttpRoute()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.hc.client5.http.protocol.HttpClientContext.getTargetHost()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.hc.core5.http.HttpHost
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.hc.core5.http.HttpHost.getHostName()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getServicePrincipalName(HttpContext)|org.apache.hc.core5.http.protocol.HttpContext
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|com.sun.jna.platform.win32.Secur32
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|com.sun.jna.platform.win32.Secur32.INSTANCE
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|com.sun.jna.platform.win32.Secur32.InitializeSecurityContext(CredHandle)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|com.sun.jna.platform.win32.Sspi$CredHandle
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|com.sun.jna.platform.win32.Sspi$CtxtHandle
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|com.sun.jna.platform.win32.Sspi$CtxtHandle.Sspi$CtxtHandle()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|com.sun.jna.platform.win32.Sspi$SecBufferDesc
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|com.sun.jna.platform.win32.Sspi$SecBufferDesc.Sspi$SecBufferDesc(int)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|com.sun.jna.platform.win32.Sspi$SecBufferDesc.getBytes()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|com.sun.jna.platform.win32.Sspi$TimeStamp
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|com.sun.jna.platform.win32.Win32Exception.Win32Exception(int)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|com.sun.jna.ptr.IntByReference
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|com.sun.jna.ptr.IntByReference.IntByReference()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|java.lang.String
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|org.apache.commons.codec.binary.Base64.encodeBase64String(byte[])
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.clientCred
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.continueNeeded
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.dispose()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.getToken(CtxtHandle)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.sspiContext
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.isChallengeComplete()|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.continueNeeded
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.isConnectionBased()|
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.isResponseReady(HttpHost)|org.apache.hc.client5.http.auth.AuthenticationException
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.isResponseReady(HttpHost)|org.apache.hc.client5.http.auth.CredentialsProvider
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.isResponseReady(HttpHost)|org.apache.hc.core5.http.HttpHost
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.isResponseReady(HttpHost)|org.apache.hc.core5.http.protocol.HttpContext
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.log|org.apache.commons.logging.Log
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|com.sun.jna.platform.win32.Sspi$CredHandle
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|java.lang.IllegalStateException.IllegalStateException(String)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|java.lang.Object
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|java.lang.String
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|java.lang.String.isEmpty()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|org.apache.hc.client5.http.auth.AuthChallenge
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|org.apache.hc.client5.http.auth.AuthChallenge.getValue()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|org.apache.hc.client5.http.auth.MalformedChallengeException
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|org.apache.hc.client5.http.auth.MalformedChallengeException.MalformedChallengeException(String)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.challenge
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.clientCred
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.continueNeeded
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.dispose()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|org.apache.hc.core5.http.protocol.HttpContext
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.processChallenge(AuthChallenge)|org.apache.hc.core5.util.Args.notNull(Object)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.scheme|java.lang.String
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.servicePrincipalName|java.lang.String
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.sspiContext|com.sun.jna.platform.win32.Sspi$CtxtHandle
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory.WindowsNegotiateSchemeFactory(String)|java.lang.Object.Object()
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory.WindowsNegotiateSchemeFactory(String)|java.lang.String
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory.WindowsNegotiateSchemeFactory(String)|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory.servicePrincipalName
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory.create(HttpContext)|java.lang.String
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory.create(HttpContext)|org.apache.hc.client5.http.auth.AuthScheme
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory.create(HttpContext)|org.apache.hc.client5.http.impl.win.WindowsNegotiateScheme.WindowsNegotiateScheme(String)
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory.create(HttpContext)|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory.servicePrincipalName
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory.create(HttpContext)|org.apache.hc.core5.http.protocol.HttpContext
org.apache.hc.client5.http.impl.win|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory|org.apache.hc.client5.http.impl.win.WindowsNegotiateSchemeFactory.servicePrincipalName|java.lang.String
org.apache.hc.client5.http.protocol|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.adapt(HttpContext)|
org.apache.hc.client5.http.protocol|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getHttpRoute()|
org.apache.hc.client5.http.protocol|org.apache.hc.client5.http.protocol.HttpClientContext|org.apache.hc.client5.http.protocol.HttpClientContext.getTargetHost()|
org.apache.hc.core5.http|org.apache.hc.core5.http.HttpHost|org.apache.hc.core5.http.HttpHost.getHostName()|
org.apache.hc.core5.http.config|org.apache.hc.core5.http.config.RegistryBuilder|org.apache.hc.core5.http.config.RegistryBuilder.build()|
org.apache.hc.core5.http.config|org.apache.hc.core5.http.config.RegistryBuilder|org.apache.hc.core5.http.config.RegistryBuilder.create()|
org.apache.hc.core5.http.config|org.apache.hc.core5.http.config.RegistryBuilder|org.apache.hc.core5.http.config.RegistryBuilder.register(String)|
org.apache.hc.core5.util|org.apache.hc.core5.util.Args|org.apache.hc.core5.util.Args.notNull(Object)|
