httpclient/src/test/java/org/apache/http/impl/conn/GetConnThread.java,httpclient/src/main/java/org/apache/http/conn/ClientConnectionManager.java|httpclient/src/main/java/org/apache/http/conn/ClientConnectionRequest.java|httpclient/src/main/java/org/apache/http/conn/ManagedClientConnection.java|httpclient/src/main/java/org/apache/http/conn/routing/HttpRoute.java,0.3229437229437229
httpclient/src/test/java/org/apache/http/impl/cookie/TestDefaultCookieSpec.java,httpclient/src/main/java/org/apache/http/cookie/ClientCookie.java|httpclient/src/main/java/org/apache/http/cookie/Cookie.java|httpclient/src/main/java/org/apache/http/cookie/CookieOrigin.java|httpclient/src/main/java/org/apache/http/cookie/CookieSpec.java||httpclient/src/main/java/org/apache/http/cookie/SetCookie2.java,0.21388888888888888
httpclient/src/test/java/org/apache/http/impl/client/integration/TestMalformedServerResponse.java,|,0.0
httpclient/src/test/java/org/apache/http/client/protocol/TestRequestDefaultHeaders.java,httpclient/src/main/java/org/apache/http/client/params/AllClientPNames.java,0.18181818181818182
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestProtocolDeviations.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCache.java|httpclient-cache/src/main/java/org/apache/http/client/cache/impl/BasicHttpCache.java|httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CachingHttpClient.java,0.22685185185185186
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestAsynchronousValidationRequest.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HeaderConstants.java|httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.07692307692307693
httpclient/src/test/java/org/apache/http/impl/cookie/TestRFC6265CookieSpecBase.java,httpclient/src/main/java/org/apache/http/cookie/ClientCookie.java||httpclient/src/main/java/org/apache/http/cookie/Cookie.java|httpclient/src/main/java/org/apache/http/cookie/CookieOrigin.java||httpclient/src/main/java/org/apache/http/cookie/SetCookie.java,0.4166666666666667
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestResponseCachingPolicy.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/ResponseCachingPolicy.java,0.25
httpclient/src/test/java/org/apache/http/impl/cookie/TestCookieBestMatchSpec.java,httpclient/src/main/java/org/apache/http/cookie/ClientCookie.java|httpclient/src/main/java/org/apache/http/cookie/Cookie.java|httpclient/src/main/java/org/apache/http/cookie/CookieOrigin.java|httpclient/src/main/java/org/apache/http/cookie/CookieSpec.java|httpclient/src/main/java/org/apache/http/cookie/MalformedCookieException.java|httpclient/src/main/java/org/apache/http/cookie/SetCookie2.java,0.18189033189033188
httpclient/src/test/java/org/apache/http/impl/execchain/TestRedirectExec.java,httpclient/src/main/java/org/apache/http/auth/AuthExchange.java||httpclient/src/main/java/org/apache/http/client/methods/HttpExecutionAware.java|httpclient/src/main/java/org/apache/http/client/methods/HttpGet.java|httpclient/src/main/java/org/apache/http/client/methods/HttpRequestWrapper.java|httpclient/src/main/java/org/apache/http/client/protocol/HttpClientContext.java|httpclient/src/main/java/org/apache/http/conn/routing/HttpRoute.java|httpclient/src/main/java/org/apache/http/conn/routing/HttpRoutePlanner.java|httpclient/src/main/java/org/apache/http/impl/auth/BasicScheme.java|httpclient/src/main/java/org/apache/http/impl/auth/NTLMScheme.java|httpclient/src/main/java/org/apache/http/auth/AuthProtocolState.java|httpclient/src/main/java/org/apache/http/auth/AuthState.java|httpclient/src/main/java/org/apache/http/auth/NTCredentials.java|httpclient/src/main/java/org/apache/http/auth/UsernamePasswordCredentials.java|httpclient/src/main/java/org/apache/http/client/RedirectException.java|httpclient/src/main/java/org/apache/http/client/RedirectStrategy.java|httpclient/src/main/java/org/apache/http/client/config/RequestConfig.java|httpclient/src/main/java/org/apache/http/client/entity/EntityBuilder.java,0.03425930953104866
httpclient/src/test/java/org/apache/http/impl/client/integration/TestClientAuthenticationFallBack.java,httpclient/src/main/java/org/apache/http/auth/AUTH.java|httpclient/src/main/java/org/apache/http/impl/client/HttpClients.java|httpclient/src/main/java/org/apache/http/auth/AuthScope.java|httpclient/src/main/java/org/apache/http/auth/Credentials.java|httpclient/src/main/java/org/apache/http/auth/CredentialsProvider.java|httpclient/src/main/java/org/apache/http/auth/UsernamePasswordCredentials.java|httpclient/src/main/java/org/apache/http/client/CredentialsProvider.java|httpclient/src/main/java/org/apache/http/client/methods/HttpGet.java|httpclient/src/main/java/org/apache/http/client/protocol/HttpClientContext.java|httpclient/src/main/java/org/apache/http/impl/client/HttpClientBuilder.java,0.0386410386265021
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestURIExtractor.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CacheEntry.java|httpclient-cache/src/main/java/org/apache/http/client/cache/impl/URIExtractor.java,0.25
module-client/src/test/java/org/apache/http/client/TestHttpState.java,module-client/src/main/java/org/apache/http/auth/AuthScope.java|module-client/src/main/java/org/apache/http/auth/Credentials.java|module-client/src/main/java/org/apache/http/auth/UsernamePasswordCredentials.java,0.8333333333333334
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCachingHttpClient.java,httpclient-cache/src/main/java/org/apache/http/client/cache/CacheResponseStatus.java|httpclient-cache/src/main/java/org/apache/http/client/cache/HeaderConstants.java|httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCache.java|httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java|httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntryFactory.java|httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheStorage.java|httpclient-cache/src/main/java/org/apache/http/client/cache/Resource.java|httpclient-cache/src/main/java/org/apache/http/client/cache/ResourceFactory.java,0.015350274725274726
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestURIExtractor.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.16666666666666666
httpmime/src/test/java/org/apache/http/entity/mime/TestMultipartFormHttpEntity.java,httpmime/src/main/java/org/apache/http/entity/mime/HttpMultipartMode.java|httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java|httpmime/src/main/java/org/apache/http/entity/mime/content/InputStreamBody.java|httpmime/src/main/java/org/apache/http/entity/mime/content/StringBody.java|httpmime/src/main/java/org/apache/http/entity/mime/HttpMultipartMode.java|httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java|httpmime/src/main/java/org/apache/http/entity/mime/content/InputStreamBody.java|httpmime/src/main/java/org/apache/http/entity/mime/content/StringBody.java|module-httpmime/src/main/java/org/apache/http/entity/mime/HttpMultipartMode.java|module-httpmime/src/main/java/org/apache/http/entity/mime/MultipartEntity.java|module-httpmime/src/main/java/org/apache/http/entity/mime/MultipartFormHttpEntity.java|module-httpmime/src/main/java/org/apache/http/entity/mime/content/InputStreamBody.java|module-httpmime/src/main/java/org/apache/http/entity/mime/content/StringBody.java,0.11133698884823323
httpclient/src/test/java/org/apache/http/impl/client/integration/TestIdleConnectionEviction.java,httpclient/src/main/java/org/apache/http/client/ClientProtocolException.java|httpclient/src/main/java/org/apache/http/client/HttpClient.java|httpclient/src/main/java/org/apache/http/client/methods/HttpGet.java|httpclient/src/main/java/org/apache/http/client/methods/HttpUriRequest.java|httpclient/src/main/java/org/apache/http/conn/HttpClientConnectionManager.java|httpclient/src/main/java/org/apache/http/impl/client/HttpClientBuilder.java|httpclient/src/main/java/org/apache/http/impl/client/HttpClients.java|httpclient/src/main/java/org/apache/http/impl/client/IdleConnectionEvictor.java|httpclient/src/main/java/org/apache/http/impl/conn/PoolingHttpClientConnectionManager.java,0.049881512059014636
httpclient/src/test/java/org/apache/http/conn/ssl/TestDefaultHostnameVerifier.java,httpclient/src/main/java/org/apache/http/conn/util/DomainType.java|httpclient/src/main/java/org/apache/http/conn/util/PublicSuffixMatcher.java,0.045454545454545456
module-httpmime/src/test/java/org/apache/http/entity/mime/TestMultipartForm.java,httpmime/src/main/java/org/apache/http/entity/mime/FormBodyPart.java|module-httpmime/src/main/java/org/apache/http/entity/mime/content/FileBody.java|module-httpmime/src/main/java/org/apache/http/entity/mime/content/InputStreamBody.java|module-httpmime/src/main/java/org/apache/http/entity/mime/content/StringBody.java|httpmime/src/main/java/org/apache/http/entity/mime/HttpMultipart.java|httpmime/src/main/java/org/apache/http/entity/mime/HttpMultipartMode.java|httpmime/src/main/java/org/apache/http/entity/mime/content/FileBody.java|httpmime/src/main/java/org/apache/http/entity/mime/content/InputStreamBody.java|httpmime/src/main/java/org/apache/http/entity/mime/content/StringBody.java|module-httpmime/src/main/java/org/apache/http/entity/mime/FormBodyPart.java|module-httpmime/src/main/java/org/apache/http/entity/mime/HttpMultipart.java|module-httpmime/src/main/java/org/apache/http/entity/mime/HttpMultipartMode.java,0.11425264550264551
httpclient/src/test/java/org/apache/http/impl/client/integration/TestClientRequestExecution.java,httpclient/src/main/java/org/apache/http/client/ClientProtocolException.java|httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java|httpclient/src/main/java/org/apache/http/impl/client/DefaultHttpClient.java|httpclient/src/main/java/org/apache/http/impl/client/HttpClientBuilder.java|httpclient/src/main/java/org/apache/http/impl/client/HttpClients.java|httpclient/src/main/java/org/apache/http/client/HttpRequestRetryHandler.java|httpclient/src/main/java/org/apache/http/client/NonRepeatableRequestException.java|httpclient/src/main/java/org/apache/http/client/URICollection.java|httpclient/src/main/java/org/apache/http/client/methods/HttpGet.java|httpclient/src/main/java/org/apache/http/client/methods/HttpPost.java|httpclient/src/main/java/org/apache/http/client/params/ClientPNames.java|httpclient/src/main/java/org/apache/http/client/protocol/HttpClientContext.java|httpclient/src/main/java/org/apache/http/client/utils/URIBuilder.java,0.04487148273332105
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestResponseCache.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheOperationException.java|httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheUpdateCallback.java|httpclient-cache/src/main/java/org/apache/http/client/cache/impl/BasicHttpCache.java|httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CacheEntry.java,0.43333333333333335
httpclient/src/test/java/org/apache/http/impl/client/integration/TestAbortHandling.java,httpclient/src/main/java/org/apache/http/client/HttpClient.java|httpclient/src/main/java/org/apache/http/conn/routing/HttpRoute.java|httpclient/src/main/java/org/apache/http/conn/scheme/Scheme.java|httpclient/src/main/java/org/apache/http/conn/scheme/SchemeRegistry.java|httpclient/src/main/java/org/apache/http/impl/client/CloseableHttpClient.java|httpclient/src/main/java/org/apache/http/impl/client/HttpClientBuilder.java|httpclient/src/main/java/org/apache/http/impl/client/HttpClients.java|httpclient/src/main/java/org/apache/http/impl/conn/PoolingClientConnectionManager.java|httpclient/src/main/java/org/apache/http/impl/conn/PoolingHttpClientConnectionManager.java|httpclient/src/main/java/org/apache/http/impl/conn/SchemeRegistryFactory.java|httpclient/src/main/java/org/apache/http/client/methods/HttpGet.java|httpclient/src/main/java/org/apache/http/client/protocol/HttpClientContext.java|httpclient/src/main/java/org/apache/http/conn/ClientConnectionManager.java|httpclient/src/main/java/org/apache/http/conn/ClientConnectionRequest.java|httpclient/src/main/java/org/apache/http/conn/ConnectionPoolTimeoutException.java|httpclient/src/main/java/org/apache/http/conn/ConnectionRequest.java|httpclient/src/main/java/org/apache/http/conn/HttpClientConnectionManager.java|httpclient/src/main/java/org/apache/http/conn/ManagedClientConnection.java,0.06085534556619914
httpclient/src/test/java/org/apache/http/localserver/LocalServerTestBase.java,httpclient/src/main/java/org/apache/http/impl/client/CloseableHttpClient.java|httpclient/src/main/java/org/apache/http/impl/client/HttpClientBuilder.java|httpclient/src/main/java/org/apache/http/impl/conn/PoolingHttpClientConnectionManager.java,0.09842621259029927
httpclient/src/test/java/org/apache/http/client/protocol/TestResponseProcessCookies.java,httpclient/src/main/java/org/apache/http/client/CookieStore.java|httpclient/src/main/java/org/apache/http/cookie/Cookie.java|httpclient/src/main/java/org/apache/http/cookie/CookieOrigin.java|httpclient/src/main/java/org/apache/http/cookie/CookieSpec.java|httpclient/src/main/java/org/apache/http/cookie/SM.java|httpclient/src/main/java/org/apache/http/impl/client/BasicCookieStore.java|httpclient/src/main/java/org/apache/http/impl/cookie/BestMatchSpec.java|httpclient/src/main/java/org/apache/http/impl/cookie/DefaultCookieSpec.java|httpclient/src/main/java/org/apache/http/impl/cookie/RFC6265LaxSpec.java,0.06227177630686403
httpclient/src/test/java/org/apache/http/impl/execchain/TestHttpAuthenticator.java,|httpclient/src/main/java/org/apache/http/auth/MalformedChallengeException.java|||httpclient/src/main/java/org/apache/http/client/protocol/ClientContext.java|httpclient/src/main/java/org/apache/http/client/protocol/HttpClientContext.java|httpclient/src/main/java/org/apache/http/impl/auth/BasicScheme.java||httpclient/src/main/java/org/apache/http/impl/auth/DigestScheme.java||||httpclient/src/main/java/org/apache/http/impl/client/BasicCredentialsProvider.java||||httpclient/src/main/java/org/apache/http/auth/AuthScope.java|httpclient/src/main/java/org/apache/http/auth/AuthState.java|httpclient/src/main/java/org/apache/http/auth/AuthenticationException.java||,0.10634920634920635
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestConditionalRequestBuilder.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CacheEntry.java|httpclient-cache/src/main/java/org/apache/http/client/cache/impl/ConditionalRequestBuilder.java,0.4
module-client/src/test/java/org/apache/http/impl/conn/TestLocalServer.java,module-client/src/main/java/org/apache/http/client/methods/HttpGet.java|module-client/src/main/java/org/apache/http/client/methods/HttpPost.java,0.09545454545454546
module-client/src/test/java/org/apache/http/impl/conn/TestSCMWithServer.java,module-client/src/main/java/org/apache/http/conn/ManagedClientConnection.java|module-client/src/main/java/org/apache/http/conn/params/ConnManagerParams.java|module-client/src/main/java/org/apache/http/conn/routing/HttpRoute.java|module-client/src/main/java/org/apache/http/conn/scheme/SchemeRegistry.java,0.0
httpclient/src/test/java/org/apache/http/impl/cookie/TestBasicCookieAttribHandlers.java,httpclient/src/main/java/org/apache/http/client/utils/DateUtils.java|httpclient/src/main/java/org/apache/http/impl/cookie/BasicCommentHandler.java|httpclient/src/main/java/org/apache/http/impl/cookie/BasicDomainHandler.java|httpclient/src/main/java/org/apache/http/impl/cookie/BasicExpiresHandler.java|httpclient/src/main/java/org/apache/http/impl/cookie/BasicMaxAgeHandler.java|httpclient/src/main/java/org/apache/http/impl/cookie/BasicPathHandler.java|httpclient/src/main/java/org/apache/http/impl/cookie/BasicSecureHandler.java|httpclient/src/main/java/org/apache/http/impl/cookie/DateUtils.java|httpclient/src/main/java/org/apache/http/impl/cookie/PublicSuffixFilter.java|httpclient/src/main/java/org/apache/http/impl/cookie/RFC2109DomainHandler.java|httpclient/src/main/java/org/apache/http/conn/util/DomainType.java|httpclient/src/main/java/org/apache/http/conn/util/PublicSuffixMatcher.java|httpclient/src/main/java/org/apache/http/cookie/ClientCookie.java|httpclient/src/main/java/org/apache/http/cookie/Cookie.java|httpclient/src/main/java/org/apache/http/cookie/CookieAttributeHandler.java|httpclient/src/main/java/org/apache/http/cookie/CookieOrigin.java|httpclient/src/main/java/org/apache/http/cookie/MalformedCookieException.java|httpclient/src/main/java/org/apache/http/impl/cookie/BasicClientCookie.java,0.10626920303289936
httpclient/src/test/java/org/apache/http/impl/auth/TestDigestScheme.java,httpclient/src/main/java/org/apache/http/auth/AUTH.java|httpclient/src/main/java/org/apache/http/impl/client/BasicCredentialsProvider.java|httpclient/src/main/java/org/apache/http/auth/AuthChallenge.java|httpclient/src/main/java/org/apache/http/auth/AuthScheme.java|httpclient/src/main/java/org/apache/http/auth/AuthScope.java|httpclient/src/main/java/org/apache/http/auth/AuthenticationException.java|httpclient/src/main/java/org/apache/http/auth/ChallengeType.java|httpclient/src/main/java/org/apache/http/auth/Credentials.java|httpclient/src/main/java/org/apache/http/auth/MalformedChallengeException.java|httpclient/src/main/java/org/apache/http/auth/UsernamePasswordCredentials.java,0.0947350314741619
httpclient/src/test/java/org/apache/http/localserver/ResponseBasicUnauthorized.java,httpclient/src/main/java/org/apache/http/auth/AUTH.java,0.25
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/TestCacheInvalidator.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCache.java|httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java|httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheOperationException.java|httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheStorage.java,0.05071119356833643
module-client/src/test/java/org/apache/http/impl/client/TestCookieIdentityComparator.java,module-client/src/main/java/org/apache/http/cookie/CookieIdentityComparator.java|module-client/src/main/java/org/apache/http/impl/cookie/BasicClientCookie.java,0.25
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachedHttpResponseGenerator.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CacheEntry.java|httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CachedHttpResponseGenerator.java,0.25
module-client/src/test/java/org/apache/http/impl/client/TestRequestWrapper.java,module-client/src/main/java/org/apache/http/client/RoutedRequest.java|module-client/src/main/java/org/apache/http/client/methods/HttpGet.java,0.0
module-client/src/test/java/org/apache/http/mockup/SocketFactoryMockup.java,module-client/src/main/java/org/apache/http/conn/SocketFactory.java|module-client/src/main/java/org/apache/http/conn/scheme/SocketFactory.java,0.0625
httpclient/src/test/java/org/apache/http/impl/conn/TestLocalServer.java,httpclient/src/main/java/org/apache/http/client/methods/HttpGet.java|httpclient/src/main/java/org/apache/http/client/methods/HttpPost.java,0.2857142857142857
httpclient/src/test/java/org/apache/http/localserver/RequestBasicAuth.java,httpclient/src/main/java/org/apache/http/auth/AUTH.java,0.2222222222222222
httpclient/src/test/java/org/apache/http/impl/conn/TestDefaultClientConnectOperator.java,httpclient/src/main/java/org/apache/http/conn/DnsResolver.java,0.25
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/CacheEntry.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java|httpclient-cache/src/main/java/org/apache/http/client/cache/Resource.java,0.08333333333333333
httpclient-cache/src/test/java/org/apache/http/client/cache/impl/TestCachedResponseSuitabilityChecker.java,httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CacheEntry.java|httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CachedResponseSuitabilityChecker.java,0.4
httpclient/src/test/java/org/apache/http/localserver/BasicServerTestBase.java,httpclient/src/main/java/org/apache/http/conn/routing/HttpRoute.java|httpclient/src/main/java/org/apache/http/impl/client/DefaultHttpClient.java,0.09774436090225563
module-client/src/test/java/org/apache/http/localserver/ServerTestBase.java,module-client/src/main/java/org/apache/http/conn/HttpRoute.java|module-client/src/main/java/org/apache/http/conn/scheme/SocketFactory.java|module-client/src/main/java/org/apache/http/conn/PlainSocketFactory.java|module-client/src/main/java/org/apache/http/conn/Scheme.java|module-client/src/main/java/org/apache/http/conn/SchemeRegistry.java|module-client/src/main/java/org/apache/http/conn/SocketFactory.java|module-client/src/main/java/org/apache/http/conn/routing/HttpRoute.java|module-client/src/main/java/org/apache/http/conn/scheme/PlainSocketFactory.java|module-client/src/main/java/org/apache/http/conn/scheme/Scheme.java|module-client/src/main/java/org/apache/http/conn/scheme/SchemeRegistry.java,0.0915079365079365
httpclient/src/test/java/org/apache/http/impl/execchain/TestMainClientExec.java,httpclient/src/main/java/org/apache/http/auth/AUTH.java|httpclient/src/main/java/org/apache/http/auth/NTCredentials.java|httpclient/src/main/java/org/apache/http/auth/UsernamePasswordCredentials.java|httpclient/src/main/java/org/apache/http/client/AuthenticationStrategy.java|httpclient/src/main/java/org/apache/http/client/NonRepeatableRequestException.java|httpclient/src/main/java/org/apache/http/client/UserTokenHandler.java|httpclient/src/main/java/org/apache/http/client/config/RequestConfig.java|httpclient/src/main/java/org/apache/http/client/entity/EntityBuilder.java||httpclient/src/main/java/org/apache/http/client/methods/HttpExecutionAware.java|httpclient/src/main/java/org/apache/http/client/methods/HttpGet.java|httpclient/src/main/java/org/apache/http/auth/AuthChallenge.java|httpclient/src/main/java/org/apache/http/client/methods/HttpPost.java|httpclient/src/main/java/org/apache/http/client/methods/HttpRequestWrapper.java|httpclient/src/main/java/org/apache/http/client/protocol/HttpClientContext.java|httpclient/src/main/java/org/apache/http/conn/ConnectionKeepAliveStrategy.java|httpclient/src/main/java/org/apache/http/conn/ConnectionRequest.java|httpclient/src/main/java/org/apache/http/conn/HttpClientConnectionManager.java|httpclient/src/main/java/org/apache/http/conn/routing/HttpRoute.java|httpclient/src/main/java/org/apache/http/conn/routing/RouteInfo.java|httpclient/src/main/java/org/apache/http/impl/auth/BasicScheme.java|httpclient/src/main/java/org/apache/http/impl/auth/NTLMScheme.java|httpclient/src/main/java/org/apache/http/auth/AuthExchange.java|httpclient/src/main/java/org/apache/http/impl/client/BasicCredentialsProvider.java|httpclient/src/main/java/org/apache/http/impl/conn/ConnectionShutdownException.java|httpclient/src/main/java/org/apache/http/auth/AuthOption.java|httpclient/src/main/java/org/apache/http/auth/AuthProtocolState.java|httpclient/src/main/java/org/apache/http/auth/AuthScheme.java|httpclient/src/main/java/org/apache/http/auth/AuthScope.java|httpclient/src/main/java/org/apache/http/auth/AuthState.java|httpclient/src/main/java/org/apache/http/auth/ChallengeType.java,0.01491819051110104
module-client/src/test/java/org/apache/http/impl/conn/GetConnThread.java,module-client/src/main/java/org/apache/http/conn/ClientConnectionManager.java|module-client/src/main/java/org/apache/http/conn/ClientConnectionRequest.java|module-client/src/main/java/org/apache/http/conn/HttpRoute.java|module-client/src/main/java/org/apache/http/conn/ManagedClientConnection.java|module-client/src/main/java/org/apache/http/conn/routing/HttpRoute.java,0.1188235294117647
httpclient/src/test/java/org/apache/http/impl/conn/TestHttpClientConnectionManagerBase.java,|httpclient/src/main/java/org/apache/http/conn/socket/ConnectionSocketFactory.java|httpclient/src/main/java/org/apache/http/conn/ConnectionRequest.java||httpclient/src/main/java/org/apache/http/conn/SchemePortResolver.java|httpclient/src/main/java/org/apache/http/conn/SocketClientConnection.java|httpclient/src/main/java/org/apache/http/conn/routing/HttpRoute.java|httpclient/src/main/java/org/apache/http/conn/scheme/Scheme.java|httpclient/src/main/java/org/apache/http/conn/scheme/SchemeRegistry.java|httpclient/src/main/java/org/apache/http/conn/scheme/SchemeSocketFactory.java,0.025
httpclient/src/test/java/org/apache/http/impl/client/TestDefaultConnKeepAliveStrategy.java,httpclient/src/main/java/org/apache/http/conn/ConnectionKeepAliveStrategy.java,0.2
httpclient/src/test/java/org/apache/http/impl/client/integration/TestClientReauthentication.java,httpclient/src/main/java/org/apache/http/auth/AUTH.java|httpclient/src/main/java/org/apache/http/client/config/RequestConfig.java|httpclient/src/main/java/org/apache/http/client/methods/CloseableHttpResponse.java|httpclient/src/main/java/org/apache/http/client/methods/HttpGet.java|httpclient/src/main/java/org/apache/http/client/protocol/HttpClientContext.java|httpclient/src/main/java/org/apache/http/impl/auth/BasicScheme.java|httpclient/src/main/java/org/apache/http/impl/auth/BasicSchemeFactory.java|httpclient/src/main/java/org/apache/http/impl/client/HttpClientBuilder.java|httpclient/src/main/java/org/apache/http/impl/client/HttpClients.java|httpclient/src/main/java/org/apache/http/impl/client/TargetAuthenticationStrategy.java|httpclient/src/main/java/org/apache/http/auth/AuthScheme.java|httpclient/src/main/java/org/apache/http/auth/AuthSchemeProvider.java|httpclient/src/main/java/org/apache/http/auth/AuthScope.java|httpclient/src/main/java/org/apache/http/auth/Credentials.java|httpclient/src/main/java/org/apache/http/auth/CredentialsProvider.java|httpclient/src/main/java/org/apache/http/auth/UsernamePasswordCredentials.java|httpclient/src/main/java/org/apache/http/auth/params/AuthPNames.java|httpclient/src/main/java/org/apache/http/client/CredentialsProvider.java,0.03604755895618003
httpclient/src/test/java/org/apache/http/impl/execchain/TestConnectionHolder.java,httpclient/src/main/java/org/apache/http/conn/HttpClientConnectionManager.java,0.0
module-client/src/test/java/org/apache/http/impl/conn/tsccm/TestConnPoolByRoute.java,module-client/src/main/java/org/apache/http/conn/ClientConnectionOperator.java|module-client/src/main/java/org/apache/http/conn/ConnectionPoolTimeoutException.java|module-client/src/main/java/org/apache/http/conn/params/ConnManagerParams.java|module-client/src/main/java/org/apache/http/conn/params/ConnPerRouteBean.java|module-client/src/main/java/org/apache/http/conn/params/HttpConnectionManagerParams.java|module-client/src/main/java/org/apache/http/conn/routing/HttpRoute.java|module-client/src/main/java/org/apache/http/impl/conn/DefaultClientConnectionOperator.java,0.03826530612244898
httpclient/src/test/java/org/apache/http/impl/cookie/TestPublicSuffixListParser.java,httpclient/src/main/java/org/apache/http/conn/util/PublicSuffixList.java|httpclient/src/main/java/org/apache/http/conn/util/PublicSuffixMatcher.java|httpclient/src/main/java/org/apache/http/cookie/Cookie.java|httpclient/src/main/java/org/apache/http/cookie/CookieOrigin.java,0.045063025210084026
httpclient/src/test/java/org/apache/http/cookie/TestCookiePriorityComparator.java,httpclient/src/main/java/org/apache/http/impl/cookie/BasicClientCookie.java,0.5
module-client/src/test/java/org/apache/http/impl/cookie/TestCookieRFC2109Spec.java,module-client/src/main/java/org/apache/http/cookie/ClientCookie.java|module-client/src/main/java/org/apache/http/cookie/Cookie.java|module-client/src/main/java/org/apache/http/cookie/CookieOrigin.java|module-client/src/main/java/org/apache/http/cookie/CookieSpec.java|module-client/src/main/java/org/apache/http/cookie/MalformedCookieException.java,0.1932051282051282
httpclient/src/test/java/org/apache/http/impl/client/execchain/TestConnectionReleaseTriggerImpl.java,httpclient/src/main/java/org/apache/http/conn/HttpClientConnectionManager.java|httpclient/src/main/java/org/apache/http/impl/client/execchain/ConnectionReleaseTriggerImpl.java,0.29166666666666663
